url,header,author
/news/newsletters/2023-11-14/bloomberg-evening-briefing-us-inflation-slowed-significantly-in-october?srnd=null,Your Evening Briefing: US Inflation Slowed Significantly in October,By   Natasha Solo-Lyons and David Rovella
/news/articles/2023-11-14/stock-market-today-dow-s-p-live-updates?srnd=null,"S&P 500 Tops 4,500 as Treasury Euphoria Dwindles: Markets Wrap",By   Rita Nazareth
/news/articles/2023-11-14/china-s-xi-begins-first-us-trip-in-six-years-amid-tight-security?srnd=null,Xi’s Arrival in US Brings Protesters and Fans Onto Streets,By   Jacob Gu
/news/articles/2023-11-14/ecb-sends-stark-warning-to-bank-executives-esg-regulation?srnd=null,ECB Sends Stark Warning to Bank Executives With ESG Regulation,By   Frances Schwartzkopff
/news/articles/2023-11-14/jpmorgan-s-dimon-says-inflation-might-not-go-away-that-quickly?srnd=null,JPMorgan’s Dimon Says Inflation ‘Might Not Go Away That Quickly’,By   Hannah Levitt
/news/articles/2023-11-14/nigeria-cans-demonetization-program-that-led-to-cash-shortages?srnd=null,Nigeria Cans Demonetization Program That Led to Cash Shortages,By   Monique Vanek
/news/newsletters/2023-11-14/biden-s-meeting-with-xi-aimed-at-reopening-dialogue-between-rivals?srnd=null,Biden-Xi Meeting Aimed at Reopening Dialogue Between Rivals,By   Jordan Fabian
/news/articles/2023-11-14/wall-street-bears-submit-as-slowing-inflation-forces-hard-pivot?srnd=null,Stocks and Bonds Rally as Traders Bet That Fed Hikes Are Done,By   Denitsa Tsekova
/news/articles/2023-11-14/us-gives-iraq-new-electricity-waiver-as-tensions-with-iran-rise?srnd=null,US Gives Iraq New Electricity Waiver as Tensions With Iran Rise,By   Iain Marlow
/news/articles/2023-11-14/pga-tour-says-it-will-offer-equity-ownership-to-players?srnd=null,PGA Tour Says It Will Offer Equity Ownership to Players,By   Gillian Tan
/news/articles/2023-11-14/us-court-ruling-revives-fight-over-solar-panel-tariff-waiver?srnd=null,US Court Ruling Revives Fight Over Solar Panel Tariff Waiver,By   Jennifer A. Dlouhy
/news/articles/2023-11-14/cathie-wood-says-us-inflation-rate-will-turn-negative-in-2024?srnd=null,Cathie Wood Predicts Deflation to Take Hold in US Next Year,By   Emily Graffeo and Katie Greifeld
/news/articles/2023-11-14/la-freeway-to-take-three-to-five-weeks-to-reopen-after-fire?srnd=null,Los Angeles Freeway to Take 3 to 5 Weeks to Reopen After Fire,By   John Gittelsohn
/news/articles/2023-11-14/amlo-doesn-t-want-to-be-seen-in-acapulco-to-avoid-spectacle?srnd=null,AMLO Doesn’t Want to Be Seen in Acapulco to Avoid Spectacle,By   Carolina Millan
/news/articles/2023-11-14/low-cost-airline-flybondi-eyes-brazil-expansion-after-spac-deal?srnd=null,Low-Cost Airline Flybondi Eyes Brazil Expansion After SPAC Deal,By   Carolina Millan
/news/articles/2023-11-14/rosenberg-sees-terrifying-mortgage-math-bringing-canada-rates-down-quickly?srnd=null,Rosenberg Sees ‘Terrifying’ Mortgage Math Bringing Canada Rates Down Quickly,By   Ari Altstedter
/news/articles/2023-11-14/ken-griffin-says-work-from-home-may-fuel-corporate-job-cuts?srnd=null,Citadel’s Ken Griffin Says Work-From-Home May Fuel Corporate Job Cuts,By   Hema Parmar and Sonali Basak
/news/articles/2023-11-14/ukraine-starts-grain-insurance-program-days-after-missile-attack?srnd=null,Ukraine Starts Grain Insurance Program Days After Missile Attack,"By   Áine Quinn, Volodymyr Verbianyi and Max Reyes"
/news/articles/2023-11-14/griffin-says-fed-s-credibility-at-risk-if-it-cuts-rates-too-soon?srnd=null,Ken Griffin Says Fed’s Credibility At Risk If It Cuts Rates Too Soon,By   Katherine Burton and Sonali Basak
/news/articles/2023-11-14/ecb-s-villeroy-confident-will-get-inflation-toward-2-by-2025?srnd=null,"ECB Is Confident It Will Get Inflation Toward 2% by 2025, Villeroy Says",By   William Horobin
/news/articles/2023-11-14/amlo-to-talk-fentanyl-crisis-in-first-meeting-with-china-s-xi?srnd=null,Mexico’s AMLO to Talk Fentanyl Crisis in First Meeting With China’s Xi,By   Dale Quinn and Rafael Gayol
/news/articles/2023-11-14/short-covering-brewing-under-surface-as-us-stock-market-bounces?srnd=null,"Investors Are Covering Their Short Bets, Sending Stocks Higher",By   Jessica Menton and Elena Popina
/news/articles/2023-11-14/fed-s-goolsbee-lauds-slowing-inflation-warns-of-bumps-in-path?srnd=null,"Fed Officials Tout Inflation Progress, Still See Long Way to Go",By   Catarina Saraiva and Steve Matthews
/news/articles/2023-11-14/britons-still-have-280-billion-of-excess-savings-fitch-says?srnd=null,"Britons Still Have £280 Billion of Excess Savings, Fitch Says",By   Lucy White
/news/articles/2023-11-14/uk-may-switch-base-month-for-benefits-rise-to-save-2-billion?srnd=null,UK May Switch Base Month for Benefits Rise to Save £2 Billion,By   Philip Aldrick and Ellen Milligan
/news/articles/2023-11-14/riskiest-stocks-are-having-best-day-in-a-year-as-inflation-cools?srnd=null,Riskiest Stocks Are Having Best Day in a Year,By   Natalia Kniazhevich and Julien Ponthus
/news/articles/2023-11-14/marine-energy-firm-lines-up-funding-for-latin-america-expansion?srnd=null,Marine Energy Firm Lines Up Funding for Latin America Expansion,By   James Attwood
/news/newsletters/2023-11-14/from-altice-atus-to-lumen-lumn-fiber-cable-frenzy-strains-telecoms?srnd=null,The Rush for Fiber Is Strangling Telecoms From Louisiana to Lisbon,By   Erin Hudson and Giulia Morpurgo
/news/articles/2023-11-14/biden-says-us-wants-better-relationship-to-help-china-s-economy?srnd=null,Biden Says US Wants Better Ties to Help China’s Economy,By   Justin Sink
/news/newsletters/2023-11-14/gen-z-struggles-to-meet-deadlines-at-work?srnd=null,Work Shift: The Kids Are Not Alright,By   Irina Anghel
/news/articles/2023-11-14/boe-chief-economist-pill-warns-uk-pay-growth-is-stubornly-high?srnd=null,BOE Chief Economist Pill Warns UK Pay Growth Is ‘Stubbornly High’,By   Tom Rees
/news/articles/2023-11-14/what-s-quantitative-tightening-qt-why-the-fed-is-trimming-its-balance-sheet?srnd=null,What Is the Fed’s ‘Quantitative Tightening’ and How Does It Work?,By   Christopher Anstey
/news/articles/2023-11-14/lula-sides-with-massa-in-argentina-vote-as-regional-split-widens?srnd=null,Brazil’s Lula Sides With Massa in Argentina Vote as Regional Split Widens,By   Simone Iglesias
/news/newsletters/2023-11-14/wall-street-cheers-inflation-data-we-re-going-to-win-this-thing?srnd=null,Surveillance: Wall Street Exults ‘We're Going to Win This Thing’,By   Lisa Abramowicz
/news/articles/2023-11-14/fed-s-barkin-says-us-inflation-isn-t-on-smooth-glide-path-to-2?srnd=null,"US Inflation Isn’t on Smooth Glide Path to 2%, Fed’s Barkin Says",By   Steve Matthews
/news/articles/2023-11-14/european-property-stocks-hit-eight-month-high-after-us-cpi-data?srnd=null,European Property Stocks Hit Eight-Month High After US CPI Data,By   Joe Easton
/news/articles/2023-11-14/us-cpi-report-october-2023-5-key-takeaways-on-inflation-core-measure?srnd=null,Here Are the Key Takeaways From US CPI Report for October,By   Katia Dmitrieva
/news/articles/2023-11-14/russia-s-cash-inflow-again-gains-momentum-as-oil-exports-recover?srnd=null,Russia’s Cash Inflow Gains Momentum as Oil Exports Recover,By   Bloomberg News
/news/articles/2023-11-14/texas-turns-battle-over-muni-bonds-into-wall-street-showdown?srnd=null,Texas Battles Wall Street in Threat to State’s Muni Market,By   Amanda Albright and Danielle Moran
/news/articles/2023-11-14/pimco-renews-a-bullish-bond-forecast-that-crumbled-this-year?srnd=null,Pimco Calls for Bond Rally in 2024 After Bullish Forecast Crumbled This Year,By   Michael Mackenzie
/news/articles/2023-11-14/fresh-accounting-mistakes-renew-scrutiny-on-brazil-retailers?srnd=null,Fresh Accounting Issues Add Scrutiny on Brazil Retailers,By   Patricia Xavier and Vinícius Andrade
/news/articles/2023-11-14/boe-s-dhingra-warns-uk-consumers-to-prepare-for-more-food-shocks?srnd=null,BOE’s Dhingra Warns UK Consumers to Prepare for More Food Shocks,By   Tom Rees
/news/articles/2023-11-14/uk-slashes-returns-on-retail-green-bonds-as-boe-hikes-seen-over?srnd=null,UK Slashes Returns on Retail Green Bonds as BOE Hikes Seen Over,By   Greg Ritchie
/news/articles/2023-11-14/treasury-yields-slide-as-soft-cpi-boosts-view-fed-is-done-hiking?srnd=null,Seismic Day for Treasuries Fuels Bets Fed to Slash Rates in 2024,By   Liz Capo McCormick
/news/articles/2023-11-14/underlying-us-cpi-unexpectedly-slows-in-sign-of-progress?srnd=null,"US Inflation Broadly Slows, Erasing Bets on More Fed Rate Hikes",By   Augusta Saraiva
/news/newsletters/2023-11-14/ghana-s-ofori-atta-must-please-investors-and-voters-in-budget?srnd=null,A Budget Challenge for Nation Battling Debt Crisis: Next Africa,By   Ekow Dontoh
/news/newsletters/2023-11-14/uk-equities-remain-reassuringly-unpopular-bofa-fund-manager-survey-says?srnd=null,UK Equities Remain Reassuringly Unpopular,By   John Stepek
/news/articles/2023-11-14/south-africa-bond-auction-sees-strongest-demand-in-two-years?srnd=null,South Africa Bond Auction Sees Strongest Demand in Two Years,By   Colleen Goko
/news/articles/2023-11-14/russia-s-seaborne-oil-exports-edge-lower-ahead-of-opec-meeting?srnd=null,Russia’s Seaborne Crude Flows Edge Lower Before OPEC+ Meeting,By   Julian Lee
/news/articles/2023-11-14/work-from-home-jobs-are-good-for-companies-revenue-growth-study-shows?srnd=null,Letting People Work From Home Is Good for Companies’ Revenue Growth,By   Matthew Boyle
/news/newsletters/2023-11-14/supply-chain-latest-us-enters-china-vs-india-port-race?srnd=null,US Jumps Into Port Race Pitting China Versus India,By   Chris Kay
/news/newsletters/2023-11-14/global-economy-latest-italy-and-moody-s-credit-rating?srnd=null,Italy Awaits Word From Moody’s on Ratings Decision,By   Craig Stirling
/news/articles/2023-11-14/russia-s-bumper-wheat-exports-slow-as-lower-demand-weighs?srnd=null,Russia’s Bumper Wheat Exports Slow as Lower Demand Weighs,By   Áine Quinn
/news/articles/2023-11-14/singapore-s-sea-swings-back-to-loss-after-new-rivals-take-a-toll?srnd=null,Sea Plunges 22% After Unexpected Loss From Rising Competition,By   Olivia Poh
/news/articles/2023-11-14/south-africa-names-acting-finance-chief-with-godongwana-on-leave?srnd=null,South Africa Names Acting Finance Chief With Godongwana on Leave,By   S'thembile Cele
/news/articles/2023-11-14/chicago-business-fears-death-by-a-thousand-cuts-over-expanded-paid-leave?srnd=null,Chicago Business Fears Death By a Thousand Cuts Over Expanded Paid Leave,By   Isis Almeida
/news/articles/2023-11-14/argentina-s-presidential-election-2024-will-impact-china-s-latin-america-reach?srnd=null,"Argentina’s Election Isn’t Just High Stakes for Argentina — But for China, Too",By   Manuela Tobias
/news/articles/2023-11-14/inflation-at-14-month-low-eases-pressure-on-ghana-to-hike-rates?srnd=null,"Ghana’s Inflation Rate Falls, Easing Rate Hike Pressure ",By   Ekow Dontoh and Moses Mozart Dzawu
/news/articles/2023-11-14/germany-s-investor-expectations-improve-more-than-anticipated?srnd=null,German Investor Expectations Improve Again,By   Alexander Weber
/news/newsletters/2023-11-14/trapped-the-bloomberg-close-asia-edition?srnd=null,"Trapped: The Bloomberg Close, Asia Edition",By   Lily Nonomiya and Richard Macauley
/news/articles/2023-11-14/5-key-takeaways-from-major-us-report-on-climate-change?srnd=null,Five Takeaways From a Sweeping Report on Climate Change in the US,By   Zahra Hirji
/news/articles/2023-11-14/what-happens-after-the-world-reaches-net-zero-emissions?srnd=null,What Happens After the World Reaches Net-Zero Emissions?,By   Sana Pashankar and Eric Roston
/news/articles/2023-11-14/why-wall-street-sells-so-many-car-loans-that-buyers-can-t-pay-off-big-take-podcast?srnd=null,Why Wall Street Sells So Many Car Loans That Buyers Can’t Pay Off: Big Take Podcast,By   Kathryn Fink
/news/features/2023-11-14/nowhere-is-safe-from-worsening-climate-change-new-us-report-warns?srnd=null,"Nowhere Is Safe From Worsening Climate Change, New US Report Warns","By   Kendra Pierre-Louis, Eric Roston and Zahra Hirji"
/news/articles/2023-11-14/china-mulls-137-billion-of-new-funding-to-boost-housing-market?srnd=null,China Mulls $137 Billion of New Funds to Aid Housing Market,By   Bloomberg News
/news/articles/2023-11-14/south-africa-s-employment-rises-above-pre-covid-levels?srnd=null,South Africa’s Employment Rises Above Pre-Covid Levels,By   Ntando Thukwana
/news/articles/2023-11-14/france-and-edf-agree-nuclear-power-price-of-around-75mwh?srnd=null,France Agrees Cap on EDF Nuclear Power Price to Shield Consumers,By   Francois de Beaupuy and William Horobin
/news/articles/2023-11-14/russia-oil-export-revenues-ease-on-sanctions-cheaper-crude-iea?srnd=null,"Russia Oil-Export Revenues Drop on Sanctions, Cheaper Crude ",By   Bloomberg News
/news/articles/2023-11-14/musk-citi-s-fraser-among-the-ceos-wooing-china-s-xi-at-apec?srnd=null,Elon Musk and Jane Fraser Are Just Some of the CEOs Hoping to Woo China’s Xi,By   Thomas Black and Dina Bass
/news/articles/2023-11-14/eu-s-ammunition-goal-for-kyiv-was-never-realistic-germany-says?srnd=null,"EU’s Ammunition Goal for Kyiv Never Realistic, Germany Says",By   Natalia Drozdiak and Katharina Rosskopf
/news/articles/2023-11-14/snb-won-t-hesitate-to-raise-rates-further-if-needed-jordan-says?srnd=null,"SNB Won’t Hesitate to Raise Rates Further If Needed, Jordan Says",By   Bastian Benrath
/news/articles/2023-11-14/eu-mulls-extending-steel-trade-truce-with-us-to-avoid-tariffs?srnd=null,EU Weighs Extending Steel-Trade Truce With US to Avoid Tariffs,By   Alberto Nardelli and Jorge Valero
/news/articles/2023-11-14/danish-economy-slips-into-recession-amid-pharmaceutical-decline?srnd=null,Danish Economy Slips Into Recession Amid Pharmaceutical Decline,By   Sanne Wass
/news/articles/2023-11-14/mufg-to-buy-back-2-6-billion-of-its-shares-after-profit-triples?srnd=null,Japan’s Largest Banks to Buy Back Shares After Profit Soars,By   Taiga Uranaka and Hideki Suzuki
/news/articles/2023-11-14/nigeria-warns-labor-unions-against-planned-strike-action?srnd=null,"Nigeria Warns Labor Unions Against ‘Illegal, Immoral’ Strike",By   Nduka Orjinmo and Anthony Osae-Brown
/news/articles/2023-11-14/thailand-pitches-28-billion-malacca-strait-bypass-project-to-us?srnd=null,Thailand Takes $28 Billion Malacca Strait Bypass Plan to US,By   Thomas Kutty Abraham
/news/articles/2023-11-14/iceland-plays-down-aviation-threat-from-pending-eruption?srnd=null,Iceland Plays Down Aviation Risk From Pending Volcanic Eruption,By   Ragnhildur Sigurdardottir
/news/articles/2023-11-14/uk-wage-growth-slows-in-a-sign-of-fading-inflationary-forces?srnd=null,UK Labor Market Holds Up Better Than Expected After Rate Hikes,By   Lucy White and Philip Aldrick
/news/articles/2023-11-14/sweden-s-october-inflation-may-temper-bets-on-another-rate-hike?srnd=null,Swedish October Inflation May Temper Bets on Final Rate Hike,By   Niclas Rolander
/news/articles/2023-11-14/thai-pm-denies-chinese-police-patrol-plan-after-public-outcry?srnd=null,Thai PM Denies Chinese Police Patrol Plan After Public Outcry,By   Patpicha Tanakasempipat
/news/articles/2023-11-14/finnish-economy-contracts-most-in-three-years-in-third-quarter?srnd=null,Finnish Economy Contracts Most Since 2020 in Third Quarter,By   Leo Laikola
/news/articles/2023-11-14/iphone-maker-hon-hai-s-profit-beats-in-sign-of-resilient-demand?srnd=null,iPhone Maker Hon Hai’s Profit Beats in Sign of Resilient Demand,By   Jane Lanhee Lee and Debby Wu
/news/articles/2023-11-14/israel-latest-gaza-hospitals-in-focus-as-biden-urges-restraint?srnd=null,Israel Latest: Troops Reported Inside of Gaza Hospital Compound,By   Bloomberg News
/news/newsletters/2023-11-14/asset-switch-the-bloomberg-open-europe-edition?srnd=null,"Asset Switch: The Bloomberg Open, Europe Edition",By   Richard Macauley
/news/newsletters/2023-11-14/poland-s-new-government-plans-to-shake-up-companies?srnd=null,Poland’s Government-in-Waiting Plans to Shake Up Companies,By   Piotr Skolimowski and Konrad Krasuski
/news/articles/2023-11-14/yellen-says-china-s-support-for-industries-poses-global-risk?srnd=null,Yellen Says China’s Support for Industries Poses Global ‘Risk’,By   Viktoria Dendrinou and Fran Wang
/news/articles/2023-11-14/us-cpi-report-inflation-data-to-show-fed-may-not-be-done-with-rate-hikes?srnd=null,US Inflation Report to Keep Fed Leaning Toward More Rate Hikes,By   Matthew Boesler
/news/articles/2023-11-14/liberians-head-back-to-polls-to-choose-weah-or-boakai-as-leader?srnd=null,Liberians Head Back to Polls to Choose Weah or Boakai as Leader,By   Festus Poquie
/news/articles/2023-11-14/italy-credit-rating-moody-s-is-in-a-hole-on-junk-question-ex-s-p-veteran-says?srnd=null,"Moody’s Dug Hole on Italy Junk Question, Ex-S&P Veteran Says",By   Alessandra Migliaccio
/news/articles/2023-11-14/easing-inflation-gives-way-to-fragile-economic-recovery-in-europe-s-east?srnd=null,Easing Inflation Ushers In Fragile Recovery in Europe’s East,By   Andra Timu
